12463;643078800;1.90518875
12606;214848212;1.4482488333333334
12721;214545958;1.268812
12822;214829861;1.0260614166666666
12928;214838308;1.79368175
13062;214821277;0.9853654166666665
13197;214821302;1.9349095833333332
13329;214848729;1.1501998333333334
13467;214827009;2.100085583333333
13574;214848729;0.9946351666666665
13708;643078800;2.0693025
13897;214602240;1.7699491666666667
14019;214715953;1.175293
14173;214840082;0.94815025
14293;214550630;1.3935830000000002
14428;214821277;1.7104232500000003
14547;643078800;1.7278625
14667;214848212;2.9291802500000004
14787;214854352;1.3970405
14947;214826844;1.654591
15084;214718387;1.1726180833333333
15222;214838977;2.011785
15357;214717003;1.2160775
15397;214826627;1.0979625
15533;214833802;1.1019845833333335
15669;214820398;1.2141981666666666
15744;214717003;0.990299
15934;214826627;2.05871025
16048;643078800;1.0552701666666666
16169;214717003;1.0758250833333332
16302;643078800;2.1413529166666665
16398;214854080;1.0923365833333334
16513;214718387;0.9763795833333333
16656;214826700;0.5150471166666667
16791;214853177;1.6389820833333333
16932;643078800;1.673955
17068;214672822;1.0989901666666666
17203;214578292;1.4265776666666665
17224;214821332;1.11898475
17338;214821277;1.7037719166666665
17502;214717003;1.180633
17627;214821013;3.65090525
17737;643078800;2.7639189999999996
17862;214536866;1.3137156666666665
18046;214838390;1.535238
18164;214859139;0.8190631666666666
18291;214550630;1.60946475
18404;214587266;2.2943812500000003
18557;643078800;2.4215679999999997
18679;643078800;1.5566683333333333
18794;214833802;0.8199782166666667
18912;214718387;0.9927673333333332
19037;214853402;1.6655195
19162;214841640;1.10456625
19269;214685769;1.1811105
19404;214551913;0.9583329166666666
19491;214832730;1.15153575
19628;214748285;0.9082510833333334
19764;214841640;3.2607645
19901;643078800;2.7589056666666667
19982;214532623;1.1807566666666667
20098;214560523;1.2393435000000002
20249;643078800;1.3151397500000002
20371;643078800;2.629629
20589;214833802;0.95933275
20709;643078800;1.1859873333333333
20833;214584962;1.1006863333333334
20971;214717320;0.87468025
21058;214832730;1.06144675
21188;214848729;1.3197559166666668
21341;214532623;2.4090135000000004
21459;643078800;1.7567362500000003
21557;214853323;1.200534
21689;214584939;2.3283263333333335
21794;214848729;1.838688833333333
21909;643078800;2.1072308333333334
22046;214584962;1.1246770833333335
22166;214551902;1.1612486666666666
22274;643078800;1.7535975000000001
22409;214587570;2.9402013333333334
22529;214820259;0.8832665000000001
22669;643078800;1.4574610833333332
22801;643078800;1.8385978333333333
22937;214515825;1.1837605833333333
23102;214821013;1.9006599999999998
23217;214837485;1.0251659166666667
23342;214560523;1.1824979166666667
23462;214833802;1.1945160833333333
23614;214638474;1.2014208333333334
23759;214567078;2.0732358333333334
23848;214848729;0.9717426666666668
23968;214821277;1.6576929166666667
24164;214696777;1.1276575833333333
24303;214717003;1.1940495
24433;643078800;4.880869580000001
24569;214711044;2.410280833333333
24656;643078800;4.202980166666667
24798;643078783;0.9136630833333332
24926;214829282;1.0077875833333332
25032;214545812;0.55514425
25212;643078800;1.9297635833333335
25334;643078783;1.6609941666666668
25443;643078800;1.87355975
25576;214827009;1.0386238333333333
25646;214826627;1.1862528333333333
25767;214827009;3.595181666666667
25858;214594646;1.4758493333333333
26038;643078800;2.9148753333333333
26112;214826606;1.78156275
26249;214717003;1.7829098333333335
26397;214717003;1.4872614166666667
26517;214717003;1.0314138333333334
26658;643078800;2.0943371666666666
26798;214717003;1.9060691666666665
26932;214821305;0.978035
27068;643078800;4.4877978333333335
27151;643078800;1.9388256666666668
27264;643078800;3.1542514166666664
27416;214551913;1.18213875
27536;214532790;1.1860889166666666
27673;214717003;1.9480995
27794;214832730;2.1036481666666664
27918;214515825;0.9630227499999999
28036;643078800;1.906238
28157;214832730;1.0033528333333335
28213;214820456;1.66329525
28347;214602240;1.1895330833333335
28448;214853177;1.6389820833333333
28581;214567078;1.1375695833333332
28721;643078800;2.078707
28859;214843509;1.4334489166666666
28974;643078800;1.9304950833333334
29092;214687702;1.639829083333333
29214;643078800;1.1219494166666666
29334;214717003;0.9696175833333333
29491;214827009;3.3473725000000005
29627;214836253;2.9223390833333336
29769;214819423;2.004845
29892;214571893;1.4120322500000002
30047;214832730;2.148365
30169;214826625;1.56460125
30309;643078800;2.048655166666667
30447;643078800;1.993684166666667
30579;214826625;2.75936525
30712;643078800;1.3930021666666668
30792;214821309;1.0980580833333333
30912;214840545;1.5652900833333332
31069;214829861;0.9229035833333333
31186;214531505;0.9716614166666666
31251;214536365;2.972962833333333
31459;643078800;2.035782166666667
31492;214768571;1.9744118333333336
31628;214509399;1.274048
31857;214583190;1.8371373333333332
31993;643078800;1.8428855833333333
32096;643078800;1.9614259166666668
32233;214717003;1.1951160833333334
32336;214718387;2.1040383333333335
32474;214848212;0.8780739999999999
32607;214833802;1.0978339166666666
32724;214833802;1.0484345833333333
32799;214821302;4.378844166666667
32917;214827009;1.7910415000000002
33024;214508585;2.607525416666667
33163;214672822;1.1585863333333333
33313;214848212;1.0359210833333334
33448;214706460;1.0178340833333333
33583;214716461;0.99294225
33701;214629909;1.7644137500000001
33868;214639275;1.3440090833333331
33992;643078800;1.9712030833333336
34138;214826934;2.3349114166666665
34258;214837485;1.0859033333333332
34401;214841640;2.1932108333333336
34451;214848729;1.1344838333333334
34538;214833802;3.901652916666667
34676;214838308;3.065094166666667
34812;643078800;1.9233945833333332
34859;643078800;2.034752
34976;214833802;1.1406443333333334
35132;214709681;1.3832844999999998
35256;214841229;1.460035
35348;214717003;1.7088714999999999
35487;643078800;1.6180574166666668
35586;214646683;1.3858209166666666
35734;214829861;1.0992431666666667
35956;214551913;1.1306518333333333
36091;643078800;3.4800414166666664
36194;643078800;1.5090439999999998
36324;643078800;4.229238333333333
36462;643078800;2.944954416666667
36582;643078800;2.9577400000000003
36674;643078800;2.125814
36809;643078800;2.1425098333333334
36943;214827009;1.0685508333333333
37112;214611133;1.6991669166666667
37216;214844932;0.9161345
37352;643078800;4.808896666666667
37458;214658090;1.1896135
37593;643078800;3.6370750000000003
37708;643078800;1.4154829166666665
37828;214587266;1.1878201666666668
37937;214584962;1.4592194166666665
38073;214717003;1.7185185
38207;643078800;3.3221483333333337
38327;214859242;1.05838625
38409;214560523;1.2802209166666667
38533;214821302;0.9482219166666667
38686;643078800;1.8982116666666669
38808;214550630;1.3353574166666669
38977;643078800;1.64604175
39113;214533538;1.3608404166666668
39257;214716937;1.2154480833333332
39391;643078800;1.6080868333333334
39528;214584962;0.8738916666666667
39652;643078800;1.5091811666666668
39802;643078800;1.5639207499999999
39923;214718387;1.7451769166666666
39966;214848729;1.2280052499999998
40072;214821277;0.851886
40202;643078800;2.2947105
40326;214820259;1.7869444999999997
40499;214602240;1.288098
40632;643078800;2.167879166666667
40742;643078800;1.56959175
40878;214826627;1.1808339166666666
41041;214827009;1.0948619166666667
41179;214717003;2.46912025
41341;214835477;1.7300608333333334
41418;643078800;1.844217
41548;214717003;1.5017099166666668
41664;214536365;1.9819752499999999
41808;643078800;1.8557489166666665
41943;214848729;1.0277326666666666
42002;214853177;0.8933204166666665
42138;214833802;1.2314659166666668
42244;214674776;2.619825416666667
42379;214833802;1.3442214166666666
42557;214583190;1.8371373333333332
42682;214613743;1.6614627499999999
42794;214826625;1.02081
42918;214821309;0.8648250833333333
43108;643078800;1.91120125
43246;214674776;2.3216126666666668
43378;214523681;2.3009175
43512;214714880;0.9571659166666667
43581;214826625;2.409814583333333
43702;643078800;1.9392155
43818;643078800;1.3158913333333333
43938;214560523;1.1574950833333333
44093;643078800;3.6499433333333338
44213;214856852;2.9800579999999997
44333;643078800;3.141069166666667
44474;214551913;1.2956216666666667
44549;643078800;1.3129196666666667
44682;214640017;4.891053
44819;214836322;0.9016785833333334
44954;643078800;2.2438989166666667
45058;214826625;1.4908304166666666
45189;214835477;1.61269825
45341;214717003;1.7460829166666667
45459;214716397;1.098535
45629;214849352;1.045889
45739;214601122;1.0550758333333334
45872;214674776;0.7596691666666667
46012;643078800;4.3744445
46206;214853158;1.0592546666666667
46327;214551913;1.190054
46433;214602240;1.1541221666666666
46568;214848995;1.0201200833333333
46688;214716397;1.368093
46824;214835477;1.1956118333333334
46927;214832655;2.5
47044;643078800;1.6451651666666667
47224;214584962;1.8954735833333334
47346;214826627;1.0360288333333334
47469;214833802;2.03743975
47589;214687702;1.242949
47702;643078783;0.8088002083333333
47837;214838308;1.1568218333333333
47936;643078800;1.6536981666666666
48074;214848729;1.25476775
48193;643078800;2.4433473333333335
48329;643078800;4.320766166666667
48471;214833802;1.1362875833333335
48601;214508942;1.10542575
48748;214717003;1.8393856666666666
48799;214645697;1.2854255
48871;214826627;1.8410485833333334
49016;214515825;3.015223166666667
49143;214821302;2.4780781666666667
49197;214835405;2.80381125
49313;643078800;1.9973713333333332
49466;214686547;1.4259700833333333
49597;214827009;0.9976708333333334
49718;214717320;4.306248
49793;214826627;1.7960463333333332
49947;214829707;3.584371416666667
50064;214709792;1.4627722499999998
50294;214602240;1.2072395
50428;214534860;2.4051695833333335
50534;214711569;1.9039195833333333
50656;643078800;1.0552701666666666
50767;643078800;1.787358166666667
50883;214838308;1.37781975
51032;214847398;2.0916330833333334
51151;214833802;1.0360601666666667
51291;214717003;1.2817515833333335
51409;214836129;2.5286315
51532;214560127;1.5100639166666665
51654;643078800;0.8072555583333334
51717;214711575;1.0008710833333334
51848;643078800;2.1235966666666664
52076;643078800;2.021482166666667
52127;214821277;1.4792862500000001
52231;214826627;0.9481238333333335
52371;643078800;1.9864515833333332
52498;214646670;0.7469224166666667
52636;214644317;0.8681314166666666
52792;214717003;1.9759525
52914;214829861;1.2830468333333334
53037;214836129;0.8395411666666668
53157;643078800;2.215572416666667
53319;214826844;1.0379235833333333
53721;214846385;1.4686873333333335
53863;643078800;1.3151397500000002
53998;214714880;1.1728185
54136;214743510;0.8716295000000001
54256;643078800;3.955434166666667
54296;643078800;3.5583058333333333
54419;214554129;0.8573058333333333
54543;214718387;0.9763795833333333
54663;643078800;2.08805975
54838;643078800;2.183507666666667
54974;214551930;1.1661106666666667
55072;643078800;4.6376762
55209;643078800;1.7630513333333333
55347;214717239;0.7796106666666668
55484;214717003;0.8730414166666667
55588;643078800;1.7445215
55714;214854080;1.2577851666666668
55838;214833802;1.0174035
55956;643078800;2.8306776666666664
56072;214829861;1.0618510833333334
56192;214641360;0.9870689166666667
56314;214602834;1.215625
56424;643078800;3.3003841666666665
56544;214744530;1.2570996666666667
56697;214837485;1.5602078333333333
56817;214678389;1.3396993333333331
56896;214838308;1.6549508333333331
57039;214832730;1.6963191666666666
57172;643078800;2.50795025
57309;214534655;1.5700514166666666
57443;214848729;0.9219611666666666
57581;214643940;2.2148258333333333
57716;214544861;2.471331166666667
57827;214848729;1.1881338333333333
57948;214645395;0.76665525
58066;214532623;1.2029655833333335
58186;214645697;1.6906339166666664
58317;214674776;1.396569333333333
58429;214712996;1.590515
58549;643078800;0.9426227500000001
58666;214833802;1.6481620833333332
58784;643078800;1.4753120833333333
58981;214664767;0.79486975
59116;214821307;1.2043749166666666
59252;214552620;1.1893200833333335
59387;214676321;1.4218929166666667
59416;643078800;3.0141366666666665
59536;214768571;1.8909908333333334
59648;214826627;1.1225718333333332
59791;214560523;1.2774980833333331
59944;214551913;1.1629519166666666
60094;214557193;2.6853039166666663
60217;214743510;4.3581477500000005
60336;214536365;1.2822856666666669
60487;214602834;1.86678075
60616;214848729;1.3292296666666668
60763;214553767;4.555214666666666
60881;643078800;2.23268075
61034;214826627;1.2961134166666668
61158;643078800;4.798923333333334
61254;214844186;1.8397615
61389;643078800;1.5575435000000002
61464;214848995;1.2995013333333332
61599;643078800;2.6645091666666665
61711;214515883;0.9426136666666667
61826;643078800;2.673426666666667
62004;214583190;1.0823705000000001
62142;214567078;1.0983246666666666
62151;214820259;1.02118175
62243;214595855;0.8929667499999999
62376;214833802;1.9508264166666667
62497;214718203;0.9193055833333335
62633;214557577;4.977240583333334
62772;214718387;0.9671734999999999
62908;214829747;1.029801
62991;214717003;1.0990795833333333
63108;214753507;1.0472796666666668
63257;214840762;4.8131948
63379;643078800;2.6871814166666668
63599;214849132;1.0961376666666667
63716;214674776;2.4669941666666664
63864;643078800;1.9670700833333332
63987;214836827;0.8704591666666667
64067;643078800;1.8607570833333333
64207;214838308;3.3223494166666665
64343;214717003;0.7906056666666667
64466;643078800;2.7516136666666666
64531;214672822;1.0934514166666667
64671;214535681;1.723304
64773;214838390;1.3635224166666668
64946;214711552;3.0382666666666664
65082;214602240;1.4249275833333332
65201;214567078;1.20342475
65317;214827009;1.2063570833333332
65454;214836750;2.1240783333333333
65571;214536521;1.2352752500000002
65716;214853402;1.6242071666666666
65836;214829861;1.0302619166666667
65956;214560523;1.3058026666666667
66063;214531505;1.60185875
66187;643078800;1.9813820000000002
66322;643078800;2.029040666666667
66459;214581669;1.3368551666666666
66684;214687702;1.2056420833333332
66807;643078800;2.4403156666666668
66924;214826627;1.2864360833333333
67034;214826627;1.6018706666666669
67153;214711541;1.0943555833333334
67286;214531505;1.14905875
67404;214826705;2.1405855833333334
67526;643078800;2.0034885
67602;643078800;1.5820259166666668
67738;214560420;1.50625475
67869;643078800;2.4388183333333333
67978;214835752;1.27725475
68156;643078800;3.2971340833333334
68276;214832730;2.3121998333333336
68397;214836452;1.5669453333333334
68516;214847398;3.492570833333333
68683;214640394;0.9724190833333334
68812;214545932;2.236437
68959;643078800;0.8072555583333334
69076;214711569;1.1056144166666666
69223;214821277;0.9931056666666667
69356;214833802;0.9519376666666667
69489;214838308;2.6611397500000002
69626;643078800;1.6984785
69712;214716654;1.0948733333333331
69848;214854080;0.9975365000000002
69964;214640394;1.0103789166666668
70087;214743510;1.1641865833333334
70269;214843509;1.6123552500000002
70391;214821013;1.6523955
70512;214827009;1.1811800833333335
70631;214861631;3.87658275
70701;643078800;2.6442550000000002
70823;214829861;2.9158755
70962;214838308;1.1991811666666667
71097;214551913;1.2319085833333334
71171;214551913;1.0960755
71307;643078800;2.547717916666667
71464;214827009;1.1899723333333334
71589;214837485;2.4073270833333336
71777;214550630;1.6399308333333331
71911;214848729;1.2909255833333333
72062;643078800;3.0579230833333333
72177;214821028;0.9197048333333334
72271;214848212;0.856773
72408;214710152;1.1507334166666667
72512;214571893;1.6010830833333334
72648;214845626;1.0711065
72788;214844186;1.12531525
72927;214848995;1.2212535
73027;643078800;2.1000158333333334
73161;214717003;0.9727990833333333
73229;214848212;2.910757666666667
73351;214711044;2.410280833333333
73499;214821277;0.91929675
73616;214821277;1.31178775
73749;214826627;1.6018706666666669
73886;214545958;1.89436775
73986;214677508;2.9787355833333335
74121;214842300;0.6245030833333334
74316;214738449;2.343077666666667
74436;643078800;1.6246972499999999
74588;214560120;1.0762847500000001
74707;214848729;1.26947
74784;214551902;1.0374150833333333
74918;214640394;1.05641875
75068;643078800;2.0881678333333333
75184;214827009;1.9876939166666665
75278;214821392;1.9357548333333332
75398;643078800;1.7594945833333333
75523;214832430;1.374767
75657;214821277;0.851886
75887;214828880;1.7314166666666666
76007;643078800;1.9115950000000002
76147;214640394;1.0702610833333333
76279;214851120;0.69622925
76353;214832730;1.16903775
76489;214717003;2.9665118333333336
76653;643078800;4.7518208
76773;214546110;1.0127879166666667
76817;214717003;1.64742775
76959;214833802;1.0383893333333334
77057;214601565;0.9576574999999999
77194;214826625;0.8286199500000001
77368;214821277;1.7037719166666665
77488;214551913;1.0913225833333333
77617;214717003;1.0102338333333334
77732;214829747;1.031864
77839;214550630;1.5519971666666668
77952;214718387;0.9596011666666666
78111;643078800;1.7575514166666664
78182;214848729;1.1976460833333333
78229;214717003;1.3102187499999998
78368;643078800;3.6573354166666667
78511;214602240;1.2680458333333333
78641;214717003;2.1786991666666666
78776;214827009;1.13422025
78929;214577709;3.1160148333333333
79068;214826615;3.451768
79196;214753507;0.87796
79306;643078800;2.2438989166666667
79486;643078800;4.008865833333333
79604;214629476;-1.173468
79712;643078783;1.0395016666666665
79844;214848212;1.7135458333333333
79932;214709792;1.4627722499999998
80054;214560523;1.3053804999999998
80147;214571893;4.2462
80283;214832730;1.0764841666666667
80401;214711552;2.383024333333333
80537;643078800;4.056360333333333
80654;214551913;1.425607
80774;643078800;1.7514566666666667
80994;214717003;0.9337146666666667
81143;214827009;0.9121248333333333
81258;214827009;0.8327370416666667
81378;214560523;2.4111040833333335
81474;214717003;1.1515716666666667
81609;214550630;1.2599913333333332
81746;214701212;1.2355165833333333
81886;214820259;1.2062016666666666
81962;214716710;1.7418962500000001
82081;643078800;2.877593666666667
82238;214596084;1.2244988333333335
82353;214672822;1.1652896666666666
82547;214833802;1.6212053333333334
82681;214829861;0.92396775
82789;214821277;1.6100986666666666
82926;214560523;0.9953527499999999
82967;214820233;3.1711983333333333
83097;214821302;1.989596916666667
83207;214827022;1.02658875
83343;643078800;1.5422576666666667
83497;643078800;2.6302795000000003
83617;643078800;1.9897298333333333
83748;214674776;3.038676666666667
83889;214835405;1.931572
84003;214711552;2.34024125
84141;214832730;0.9453468333333332
84277;643078800;2.3794156666666666
84353;214536866;1.2751717500000002
84491;643078800;1.5110460000000001
84609;643078800;1.7451143333333332
84757;643078800;2.3153030833333332
84893;214717003;1.3124444999999998
85112;643078800;2.0364447500000002
85234;214709634;1.46657625
85367;214832730;1.3136588333333334
85503;643078800;1.7171130833333335
85588;214584962;1.0723700833333334
85712;643078800;1.7322225
85834;643078800;3.7404083333333333
85957;214552001;1.0924153333333333
86081;214826700;1.03009425
86218;214718203;0.74984875
86358;214826700;0.9943014166666668
86493;214821305;1.6614935
86639;214827009;0.9512553333333333
86757;643078800;2.6064950000000002
86904;214848729;0.9855949166666667
86923;643078800;2.0959446666666666
87026;643078800;1.7287043333333332
87162;214551913;2.3242915
87281;214717003;1.6123700833333334
87406;214826627;3.6303996666666665
87526;214744258;1.5263304999999998
87636;214826934;0.95966025
87774;214551913;1.2083171666666666
87877;214829747;1.8685335
88008;214838308;2.2590122499999996
88187;214711575;0.84038275
88316;643078800;1.54682525
88426;214833802;1.1466846666666668
88547;214531505;1.21255275
88667;214826627;1.1743765833333333
88791;214821307;1.12715225
88948;643078800;1.6527797499999999
89084;643078800;1.501926916666667
89098;214838308;1.2159358333333332
89217;214832730;1.3136588333333334
89502;214848729;1.9694213333333332
89639;643078800;1.5033341666666666
89768;643078783;0.8248923749999999
89911;214821302;1.7515377499999998
90046;214848995;1.2674895
90118;643078800;2.580742
90251;643078800;1.9848435833333333
90379;214602834;0.9720169166666666
90524;214832730;2.4332595
90682;214821277;1.1255908333333333
90804;643078800;2.976317
90916;214848995;1.23517375
91043;214848212;4.191535833333333
91257;214678629;2.2401285
91379;214687802;0.895372
91478;643078800;3.528802833333333
91618;214833802;1.2876534166666667
91748;214829750;1.2001521666666666
91886;214836517;1.7341155
92024;214826627;0.656512775
92159;643078800;3.842256083333333
92281;214832730;1.8906936666666665
92414;214821277;1.4781441666666666
92517;214845626;3.0345831666666667
92649;214827009;1.1520508333333332
92759;214837382;1.3433588333333333
92864;214554129;0.8573058333333333
93019;214716461;0.7917443333333334
93136;214829045;1.6942500000000003
93262;214753507;0.9198536666666667
93382;214848729;1.1629814166666668
93531;214845626;1.0859845833333333
93648;214829325;2.18167625
93717;214551913;1.0638728333333334
93853;643078800;1.4130541666666665
93956;214638474;1.720996916666667
94089;214833802;1.1060097500000001
94328;214644887;0.9569326666666667
94451;214836770;0.9446345833333335
94572;643078800;3.1029713333333335
94692;214687702;1.4033773333333333
94804;643078800;1.7925355833333334
94938;214644887;1.4580200833333332
95043;214536866;1.2965181666666667
95178;214848212;1.0359210833333334
95268;214551930;1.48054025
95404;214853177;0.8933204166666665
95539;643078800;3.61468275
95674;214829747;1.388744
95752;214848729;1.1934260833333334
95872;214718387;2.3211598333333336
96028;643078800;2.6302795000000003
96149;214569727;2.605615666666667
96267;214567078;1.0630295
96388;214711552;2.439960833333333
96517;214826705;0.9717565833333335
96659;643078800;2.6300508333333332
96807;643078800;2.565908833333333
96941;214826627;1.0602050833333334
97081;643078800;2.10936
97202;214551913;2.3048858333333335
97367;214581680;2.1613778333333333
97497;643078800;3.73546875
97598;214718248;1.7575016666666665
97607;214672822;1.3754405833333334
97743;214821277;1.11581175
97913;214579466;2.184264833333333
98039;214642059;0.9336933333333335
98148;643078800;1.6145110833333334
98272;214675987;1.0488183333333334
98391;643078783;1.2259145833333334
98527;214717003;1.6052750000000002
98626;214832730;1.0020066666666665
98762;643078800;1.9658324999999999
98923;214827009;2.1818465000000002
99068;214602834;2.07998875
99197;643078800;1.5071853333333332
99314;214717003;1.0121967500000002
99433;643078800;2.51579625
99554;643078800;1.2884238333333333
99586;214711575;0.9854636666666666
99826;643078800;4.327827500000001
99891;214843509;1.5987621666666665
100028;643078800;1.8927260000000001
100141;214536866;1.3033482500000002
100266;214567078;1.08139275
100457;214672822;1.2780429166666665
100591;643078800;2.2438989166666667
100726;643078800;2.1275508333333333
100857;214853177;1.4931462500000001
100932;643078800;1.04570925
101071;643078800;2.152221416666667
101193;214657305;0.5210579166666667
101313;214829325;1.4253215
101399;214602240;1.7950914166666665
101523;214832730;1.0033528333333335
101642;643078800;2.8972143333333333
101767;214836489;0.98908475
101944;214835752;1.1459415000000002
102028;214701778;0.7217414166666667
102167;643078800;1.60019775
102299;643078800;1.6455765833333333
102461;214717003;4.030098333333333
102583;214554129;0.7490840583333334
102701;214829747;1.5406936666666669
102819;643078800;1.6145110833333334
102931;214848729;1.1377165833333334
103064;643078800;2.5040636666666667
103173;214535683;0.8377979166666666
103309;643078800;2.2554276666666664
103433;214836688;-0.7696691166666667
103566;214717003;0.8730414166666667
103703;214716397;1.15728425
103838;214548815;1.8807074999999998
103977;214515825;1.6079411666666668
104016;214738449;1.65649725
104097;214716397;1.3990641666666668
104254;214853402;0.83275975
104373;214832730;1.3689611666666666
104458;214718387;1.6660663333333334
104578;214835625;3.1348377499999995
104742;214717003;1.5255055
104848;214820259;0.8228915833333333
104996;643078800;1.8332545
105132;214640394;1.5857185833333334
105272;214711569;1.1056144166666666
105404;643078800;2.0031962500000002
105586;214844186;1.2445441666666666
105721;214847398;2.2098595
105829;214602834;1.173272
105966;214532623;1.1747774166666667
106074;214551913;1.0529870000000001
106197;214848729;1.2354130833333334
106312;643078800;2.6190741666666666
106433;214848995;1.231622
106552;214833802;1.2655716666666668
106637;214833802;1.7529714166666666
106792;214567078;1.01915975
106913;214536365;1.1463131666666666
107047;214717003;1.0079179166666667
107181;214717003;1.1922360833333334
107314;643078800;3.284978333333333
107452;214838308;1.1645101666666666
107588;214821332;1.2374702499999999
107726;214827009;1.1786405
107857;214848212;2.057624833333333
107999;214854080;1.253989
108156;643078800;2.1423079166666668
108272;214828961;1.2167826666666666
108396;214601235;1.015426
108519;214602240;0.9244424166666666
108596;643078800;2.424988583333333
108733;214753507;1.0401843333333334
108836;214838308;1.6549508333333331
108892;643078800;1.7733564166666669
109012;214579466;0.7876636083333334
109082;643078800;2.6721958333333333
109202;214535092;1.3380716666666668
109317;214536866;3.1743335833333335
109453;214567078;1.1325105
109678;643078800;1.8458529166666668
109793;214826627;1.7153988333333334
109944;643078800;2.2438989166666667
110063;214845626;1.1400374166666665
110149;214826627;0.9395725833333334
110274;214644887;1.5500051666666668
110423;214826612;3.646017
110546;214829312;0.9609978333333334
110689;643078800;2.501870583333333
110831;643078800;1.7625785000000003
110964;214640394;1.1903355833333333
111103;214853177;1.8271088333333332
111183;214711509;4.1889505
111303;214829861;1.2468623333333335
111451;214687702;1.29473525
111569;214853177;1.7799943333333335
111648;214699025;1.3625868333333333
111798;214826627;1.0603405
111919;643078800;3.2358044166666664
112158;214835934;2.1123105
112278;643078800;1.9074996666666666
112386;214833802;1.9508264166666667
112521;643078800;1.97545
112727;643078800;1.973248333333333
112861;214826844;1.8177853333333336
112969;643078800;2.1375723333333334
113101;643078800;1.6468953333333334
113272;214836129;1.5753676666666667
113396;214844186;1.8397615
113526;214508942;0.9154612499999999
113634;214820398;1.2318493333333334
113672;643078800;2.3154153333333336
113798;643078800;3.05981975
113943;643078800;2.0845741666666666
114064;214826627;2.9112201666666664
114208;643078800;1.8469730833333333
114346;214716935;1.4332890833333334
114487;643078800;1.7621588333333336
114621;214835752;0.9474916666666666
114766;214716935;0.8324037499999999
114888;643078800;2.6450222500000002
115027;214602240;1.3542632499999998
115167;214821277;1.7037719166666665
115297;214718387;1.82461675
115413;643078800;1.5990960833333334
115534;214848212;1.0664954166666667
115651;643078800;1.8722969166666668
115762;214826627;1.0675806666666667
115896;214833802;1.0174035
116013;643078800;1.9683373333333332
116133;214829861;1.2860620833333334
116252;214841229;1.5835155
116372;643078800;1.9885585833333332
116498;214821277;1.7037719166666665
116633;214635512;1.8589825000000002
116857;214550630;1.431987
116977;214557193;3.5804053333333337
117102;214820439;0.9438063333333334
117222;214508942;1.7336390000000002
117328;214602240;1.9485382500000001
117468;214827009;1.6708062499999998
117562;214567078;1.093029
